acousticness,bpm,danceability,energy,genre,instrumentalness,liveness,loudness,mode,popularity,song,speechiness,tempo,valence
0.108433734939759,0.6456310679611651,0.7295081967213115,0.6226226226226226,Rap,2.2356495468277945e-06,0.0767634854771784,-2.571428571428572,1.0,0.56,San Diego,0.0546583850931677,0.4276067333909126,0.4563894523326572
0.3885542168674699,0.6456310679611651,0.5655737704918034,0.6386386386386387,Pop,0.0001409869083585,0.3879668049792531,-2.483056478405316,1.0,0.56,Sanctuary,0.113871635610766,0.7105708818100223,0.3367139959432049
0.92570281124498,0.6456310679611651,0.3872950819672131,0.2942942942942942,Video game music,0.9566968781470292,0.1099585062240663,-4.62358803986711,0.0,0.56,Sanctuary,0.0333333333333333,0.3171899608799471,0.1561866125760649
0.8970883534136547,0.6456310679611651,0.5394467213114754,0.22072072072072066,,0.5473313192346425,0.1115145228215767,-4.6923588039867115,0.5,0.56,"Sapna Jahan (From ""Brothers"")",0.0371635610766045,0.4127356094091348,0.26521298174442187
0.8684738955823293,0.6456310679611651,0.6915983606557378,0.1471471471471471,,0.1379657603222558,0.1130705394190871,-4.761129568106313,1.0,0.56,Sasuke's Childhood (Peaceful Theme),0.0409937888198757,0.5082812579383225,0.3742393509127789
0.2198795180722891,0.6456310679611651,0.757172131147541,0.4944944944944945,,2.416918429003021e-05,0.1659751037344398,-3.8521594684385385,1.0,0.56,Satisfaction,0.1169772256728778,0.508344764517604,0.5121703853955375
0.0273092369477911,0.6456310679611651,0.7950819672131147,0.6826826826826827,,0.8479355488418933,0.1015560165975103,-4.752823920265781,1.0,0.56,Satisfied (Instrumental),0.0996894409937888,0.6689147995732359,0.6075050709939148
0.0707831325301204,0.6456310679611651,0.492827868852459,0.912912912912913,Hip hop,0.0,0.1597510373443983,-0.4960132890365449,1.0,0.56,Satisfied - Chapter IV,0.0428571428571428,0.6348583379904824,0.1115618661257606
0.0045281124497991,0.6456310679611651,0.7438524590163934,0.6526526526526527,Hip hop,3.343403826787513e-05,0.2344398340248963,-2.579401993355482,0.0,0.56,Satisfya,0.113871635610766,0.6938263137394367,0.8144016227180528
0.8895582329317269,0.6456310679611651,0.7827868852459017,0.3423423423423423,EDM,0.0002004028197381,0.1224066390041493,-3.535215946843854,0.0,0.56,Saturn,0.065527950310559,0.5922835272400888,0.3823529411764706
0.1224899598393574,0.6456310679611651,0.7069672131147541,0.7307307307307307,K pop,0.0,0.3589211618257261,-2.1887043189368773,1.0,0.56,Saudebazi (Encore),0.0317805383022774,0.4825187556097478,0.7870182555780934
0.4447791164658634,0.6456310679611651,0.7612704918032787,0.5225225225225225,Rock,0.0637462235649546,0.1369294605809128,-4.035880398671097,1.0,0.56,Savage,0.139751552795031,0.4909354942505377,0.0643002028397565
0.5461847389558233,0.6456310679611651,0.4866803278688524,0.4804804804804805,,0.0,0.1099585062240663,-2.8990033222591367,1.0,0.56,Save Myself,0.0442028985507246,0.3300309912106894,0.6156186612576064
0.0039257028112449,0.6456310679611651,0.8924180327868853,0.7517517517517518,Hip hop,0.0,0.0884854771784232,-2.6717607973421926,0.0,0.56,Save The Day (feat. Coi Leray & LouGotCash),0.0815734989648033,0.5926603329438264,0.7981744421906695
0.0215863453815261,0.6456310679611651,0.6659836065573771,0.8258258258258258,Jazz,2.4572004028197383e-05,0.0970954356846473,-1.543189368770764,1.0,0.56,Save Your Tears (Remix) (with Ariana Grande) - Bonus Track,0.0336438923395445,0.4999703635963352,0.6014198782961461
0.0007339357429718,0.6456310679611651,0.4518442622950819,0.8158158158158157,Pop,0.0,0.429460580912863,-1.358139534883721,1.0,0.56,Savin' Me,0.0285714285714285,0.6943682365493066,0.5294117647058824
0.9216867469879518,0.6456310679611651,0.6629098360655739,0.1151151151151151,,0.0008046324269889,0.1317427385892116,-7.659136212624585,1.0,0.56,Savior,0.0407867494824016,0.4487205541160731,0.1399594320486815
0.9347389558232932,0.6456310679611651,0.3862704918032787,0.4404404404404404,Rock,0.0197381671701913,0.1089211618257261,-3.946179401993356,1.0,0.56,Savior Complex,0.0336438923395445,0.5461523480499246,0.2271805273833671
0.7058232931726908,0.6456310679611651,0.5112704918032787,0.6836836836836837,Metal,0.0016213494461228,0.0776970954356846,-2.1172757475083057,0.0,0.56,Saware,0.034575569358178,0.5713475249369168,0.2991886409736308
0.7740963855421686,0.6456310679611651,0.632172131147541,0.3153153153153153,Hip hop,0.0,0.0839211618257261,-2.657142857142857,1.0,0.56,Say,0.0337474120082815,0.5072990228454335,0.4533468559837728
0.4698795180722891,0.6456310679611651,0.7233606557377049,0.2972972972972972,Rap,0.0,0.075207468879668,-4.535548172757475,1.0,0.56,Say Goodbye,0.1366459627329192,0.4405197378448408,0.1247464503042596
0.027008032128514,0.6456310679611651,0.8698770491803278,0.941941941941942,Pop,0.0072205438066465,0.0618257261410788,-2.1421926910299005,1.0,0.56,Say It Right - Sped Up Remix,0.2308488612836439,0.5693534183474742,0.7758620689655172
0.6977911646586344,0.6456310679611651,0.3668032786885246,0.5575575575575576,K pop,0.0,0.0935684647302904,-2.4578073089701,1.0,0.56,Say You Won't Let Go,0.0610766045548654,0.3600526681230842,0.5010141987829615
0.0852409638554217,0.6456310679611651,0.6198770491803278,0.933933933933934,,0.0277945619335347,0.1431535269709543,-2.0348837209302326,1.0,0.56,Scared Of Us,0.0393374741200828,0.516448204033938,0.1024340770791075
0.0469879518072289,0.6456310679611651,0.4538934426229508,0.6236236236236237,Hip hop,0.0,0.2562240663900415,-2.23156146179402,0.0,0.56,Scared of the Dark (feat. XXXTENTACION),0.0743271221532091,0.3360133109790174,0.1582150101419878
0.6977911646586344,0.6456310679611651,0.8319672131147542,0.974974974974975,Video game music,0.5156092648539778,0.6037344398340249,-0.7730897009966777,1.0,0.56,Scary Garry,0.2349896480331263,0.6519119714135718,0.0649087221095334
9.487951807228915e-05,0.6456310679611651,0.6096311475409836,0.6366366366366366,Video game music,0.0532729103726082,0.2033195020746888,-1.9870431893687708,0.0,0.56,Scary Love,0.0322981366459627,0.4742163288116648,0.1490872210953346
0.0033734939759036,0.6456310679611651,0.5358606557377049,0.9449449449449449,Classical,0.5609264853977846,0.1234439834024896,-1.189700996677741,0.0,0.56,Scary Monsters and Nice Sprites,0.0866459627329192,0.5927153719792038,0.3286004056795132
0.002078313253012,0.6456310679611651,0.6147540983606558,0.8718718718718719,Gospel,0.3021148036253776,0.1317427385892116,-1.364784053156146,0.0,0.56,Scary Monsters and Nice Sprites - Noisia Remix,0.2432712215320911,0.5933377364561635,0.6480730223123733
0.0009146586345381,0.6456310679611651,0.9528688524590164,0.6416416416416416,Video game music,0.0641490433031218,0.5933609958506224,-1.235548172757475,0.0,0.56,Scary Monsters and Nice Sprites - Zedd Remix,0.3581780538302277,0.5418974072380566,0.3498985801217038
0.0154618473895582,0.6456310679611651,0.6331967213114754,0.928928928928929,Country,3.977844914400806e-06,0.20850622406639,-1.7242524916943525,1.0,0.56,Scatta (feat. Foreign Beggars & Bare Noize),0.2184265010351966,0.5928593202255754,0.3752535496957404
0.5170682730923695,0.6456310679611651,0.5450819672131147,0.3423423423423423,K pop,0.229607250755287,0.1317427385892116,-2.708637873754153,1.0,0.56,School road,0.0955486542443064,0.8456663110298227,0.242393509127789
0.9959839357429718,0.6456310679611651,0.5747950819672132,0.2422422422422422,Classical,0.7955689828801612,0.0997925311203319,-4.879069767441861,1.0,0.56,Schön Rosmarin,0.0700828157349896,0.4954783315551491,0.9148073022312374
0.0009889558232931,0.6456310679611651,0.6547131147540984,0.8168168168168167,EDM,0.0608257804632427,0.146265560165975,-1.754152823920266,0.0,0.56,Scrawny,0.0502070393374741,0.5842943995664618,0.8133874239350913
0.0605421686746988,0.6456310679611651,0.6475409836065574,0.8438438438438438,Classical,0.0,0.0686721991701244,-1.453156146179402,0.0,0.56,Scream,0.0444099378881987,0.4698767125607546,0.5496957403651116
0.0225903614457831,0.6456310679611651,0.6598360655737705,0.8808808808808809,Rap,0.5478348439073515,0.5964730290456431,0.3023255813953489,0.0,0.56,Scream Saver,0.2836438923395445,0.3176218056190621,0.420892494929006
0.9477911646586344,0.6456310679611651,0.4272540983606557,0.0362362362362362,,3.0211480362537765e-06,0.0756224066390041,-5.477076411960134,1.0,0.56,Screams and Dreams,0.0427536231884058,0.3304247320022354,0.1237322515212981
0.0110441767068273,0.6456310679611651,0.5266393442622951,0.6156156156156156,K pop,0.0604229607250755,0.2302904564315352,-2.1395348837209305,0.0,0.56,Scripture,0.0337474120082815,0.5928931904011921,0.1348884381338742
0.7128514056224899,0.6456310679611651,0.8145491803278689,0.2942942942942942,Pop,0.0,0.1504149377593361,-4.149501661129569,1.0,0.56,Seams,0.2267080745341615,0.5416264458331217,0.4746450304259635
0.82429718875502,0.6456310679611651,0.6547131147540984,0.067067067067067,Latin,0.9305135951661632,0.3713692946058091,-8.211960132890367,0.0,0.56,Searching for Answers,0.0826086956521739,0.3725846331013226,0.1359026369168357
0.1485943775100401,0.6456310679611651,0.5553278688524591,0.6766766766766767,,0.0,0.1047717842323651,-2.446179401993356,1.0,0.56,Seasons,0.0408902691511387,0.6135031922640519,0.486815415821501
0.0630522088353413,0.6456310679611651,0.5942622950819672,0.2542542542542542,Metal,0.8408862034239677,0.3547717842323651,-6.094352159468439,0.0,0.56,Second Birth,0.091511387163561,0.6096970312791072,0.0773833671399594
0.001074297188755,0.6456310679611651,0.4713114754098361,0.7967967967967968,Latin,0.0,0.1099585062240663,-1.4953488372093025,0.0,0.56,Second Chance,0.0344720496894409,0.4234237667022303,0.1845841784989857
0.8714859437751004,0.6456310679611651,0.6680327868852459,0.2182182182182182,,0.0013997985901309,0.1130705394190871,-5.4784053156146175,0.0,0.56,Second Place,0.0406832298136646,0.541050652847635,0.2231237322515213
0.0870481927710843,0.6456310679611651,0.7489754098360656,0.888888888888889,EDM,0.8620342396777442,0.1151452282157676,-3.958139534883721,0.0,0.56,Second Scepe,0.0679089026915114,0.6098240444376705,0.9645030425963488
0.1566265060240964,0.6456310679611651,0.6342213114754098,0.914914914914915,Video game music,3.152064451158107e-06,0.1690871369294606,-1.5561461794019935,1.0,0.56,Second Summer,0.160455486542443,0.4014801266744568,0.8225152129817445
0.2248995983935743,0.6456310679611651,0.6834016393442623,0.7297297297297297,K pop,0.0001530715005035,0.0817427385892116,-1.5641196013289038,1.0,0.56,See You,0.0393374741200828,0.3935968432996324,0.3204868154158215
0.3704819277108434,0.6456310679611651,0.7059426229508197,0.4814814814814814,Hip hop,1.0372608257804632e-06,0.0673236514522821,-2.4926910299003326,1.0,0.56,See You Again (feat. Charlie Puth),0.0843685300207039,0.3388076004674084,0.2870182555780933
0.0396586345381526,0.6456310679611651,0.7684426229508197,0.8038038038038039,Lofi,3.393756294058409e-06,0.1649377593360995,-1.364784053156146,0.0,0.56,Self Sabotage,0.0341614906832298,0.5758945960134804,0.8772819472616633
0.9548192771084336,0.6456310679611651,0.6608606557377049,0.3273273273273273,R&B,0.0,0.2199170124481327,-3.659468438538207,1.0,0.56,Selfish,0.058695652173913,0.4022252705380277,0.4614604462474645
0.6295180722891567,0.6456310679611651,0.3842213114754098,0.4614614614614615,K pop,0.0,0.4004149377593361,-2.0604651162790697,1.0,0.56,Selfish,0.0288819875776397,0.3184516249216752,0.2363083164300203
0.1244979919678714,0.6456310679611651,0.6659836065573771,0.7147147147147147,Hip hop,0.0,0.0985477178423236,-1.9710963455149504,1.0,0.56,Selfish,0.0283643892339544,0.5588960016257684,0.4330628803245436
0.1345381526104417,0.6456310679611651,0.7182377049180327,0.6816816816816818,Latin,0.0,0.0663900414937759,-2.1401993355481728,1.0,0.56,Senorita,0.0482401656314699,0.5188021812393098,0.8215010141987831
0.0309236947791164,0.6456310679611651,0.7397540983606558,0.7167167167167167,Gospel,0.0060422960725075,0.1089211618257261,-1.7833887043189371,1.0,0.56,September,0.0471014492753623,0.4997502074548257,0.6764705882352942
0.1465863453815261,0.6456310679611651,0.6905737704918034,0.8328328328328328,Hip hop,5.095669687814703e-06,0.1431535269709543,-2.6219269102990035,1.0,0.56,September,0.0318840579710144,0.5334383308777456,0.9949290060851927
0.1736947791164658,0.6456310679611651,0.7520491803278688,0.4564564564564565,Country,0.0,0.1151452282157676,-2.2890365448504983,1.0,0.56,Serendipity,0.0370600414078674,0.5842901657945097,0.7809330628803246
0.8393574297188755,0.6456310679611651,0.7756147540983607,0.3003003003003003,Country,1.742195367573011e-06,0.0673236514522821,-2.995681063122924,1.0,0.56,Settin' The Woods On Fire,0.044927536231884,0.6828862470151907,0.9746450304259636
0.6094377510040161,0.6456310679611651,0.3934426229508196,0.5045045045045045,Folk,0.0,0.1019709543568464,-3.581063122923588,1.0,0.56,Settle Down,0.0674948240165631,0.4461167843655269,0.4026369168356998
0.0091666666666666,0.6456310679611651,0.3770491803278688,0.7817817817817818,Pop,0.0003101711983887,0.0494813278008298,-1.8604651162790693,0.0,0.56,Seven Devils,0.0392339544513457,0.2478196074446646,0.2139959432048681
0.0084036144578313,0.6456310679611651,0.5727459016393444,0.8908908908908909,Jazz,0.007643504531722,0.1068464730290456,-1.7235880398671095,1.0,0.56,Seventeen,0.0400621118012422,0.3874282375654118,0.8204868154158216
0.0164658634538152,0.6456310679611651,0.5512295081967213,0.7747747747747747,K pop,0.2668680765357503,0.071058091286307,-2.444850498338871,1.0,0.56,Seventeen,0.050103519668737,0.5381420515165372,0.2525354969574036
0.3232931726907631,0.6456310679611651,0.9026639344262296,0.7507507507507507,Lofi,0.0,0.1213692946058091,-2.313953488372093,0.0,0.56,Sex on the Beach,0.1997929606625259,0.5080399329370523,0.678498985801217
0.1004016064257028,0.6456310679611651,0.7243852459016393,0.8618618618618619,Latin,0.0,0.1981327800829875,-1.4036544850498338,1.0,0.56,Sexy And I Know It,0.3271221532091097,0.5504792629849785,0.8062880324543611
0.0393574297188755,0.6456310679611651,0.7776639344262295,0.5485485485485486,Gospel,0.0,0.0858921161825726,-2.009634551495017,0.0,0.56,Señorita,0.0300207039337474,0.4952116039221663,0.7596348884381339
0.4146586345381526,0.6456310679611651,0.694672131147541,0.5085085085085085,EDM,3.383685800604229e-05,0.3392116182572614,-2.3790697674418606,1.0,0.56,Sh*t People,0.3623188405797101,0.7283188538332572,0.3995943204868154
0.0120481927710843,0.6456310679611651,0.6055327868852459,0.5395395395395396,Classical,0.5921450151057401,0.3008298755186722,-3.111960132890366,0.0,0.56,Shadow,0.0275362318840579,0.4513412589544277,0.5588235294117647
0.5140562248995985,0.6456310679611651,0.5840163934426229,0.4734734734734734,Video game music,2.1550855991943605e-06,0.1037344398340249,-2.4930232558139536,0.0,0.56,Shadow Of Mine,0.0700828157349896,0.6862182255414994,0.640973630831643
0.0987951807228915,0.6456310679611651,0.5112704918032787,0.8658658658658659,Gospel,0.0007170191339375,0.5155601659751038,-1.6272425249169435,0.0,0.56,Shady Intentions (feat. Tori Levett),0.0484472049689441,0.6690248776439905,0.4959432048681541
0.321285140562249,0.6456310679611651,0.5706967213114754,0.6896896896896897,,0.0028398791540785,0.2489626556016597,-3.293355481727575,1.0,0.56,Shaking,0.0404761904761904,0.6352012735186032,0.1825557809330628
0.2008032128514056,0.6456310679611651,0.4415983606557377,0.8138138138138138,Hip hop,0.0,0.1192946058091286,-2.3053156146179403,0.0,0.56,Shambhu Sutaya,0.2412008281573499,0.4023184135209741,0.2728194726166328
0.5833333333333333,0.6456310679611651,0.8452868852459016,0.6526526526526527,K pop,0.0,0.0965767634854771,-1.0574750830564783,0.0,0.56,Shape of You,0.0830227743271221,0.4063447306474284,0.9442190669371198
0.1626506024096385,0.6456310679611651,0.7325819672131147,0.6586586586586587,Jazz,0.0,0.0769709543568464,-1.4299003322259138,0.0,0.56,Share That Love,0.1097308488612836,0.669037578959847,0.8062880324543611
0.1626506024096385,0.6456310679611651,0.7325819672131147,0.6586586586586587,Pop,0.0,0.0769709543568464,-1.4299003322259138,0.0,0.56,Share That Love (feat. G-Eazy),0.1097308488612836,0.669037578959847,0.8062880324543611
0.6686746987951807,0.6456310679611651,0.4723360655737705,0.2242242242242242,Classical,5.297079556898287e-06,0.1130705394190871,-4.606312292358805,0.0,0.56,She,0.0289855072463768,0.4199224372978374,0.0581135902636916
0.8845381526104418,0.6456310679611651,0.4887295081967213,0.1671671671671671,Rap,0.0015810674723061,0.2780082987551867,-5.536212624584718,1.0,0.56,She Chose Me,0.2360248447204969,0.3620552422564311,0.3336713995943205
0.7751004016064257,0.6456310679611651,0.5163934426229508,0.4184184184184184,Latin,0.3736153071500503,0.1151452282157676,-3.723920265780731,1.0,0.56,She Makes President,0.0429606625258799,0.7579213873223932,0.0358012170385395
0.0365461847389558,0.6456310679611651,0.6649590163934427,0.7587587587587588,Latin,4.1490433031218526e-05,0.3734439834024896,-1.8760797342192688,0.0,0.56,She Said,0.0601449275362318,0.5080568680248607,0.7474645030425964
0.3644578313253012,0.6456310679611651,0.7325819672131147,0.4604604604604604,,3.836858006042296e-05,0.2676348547717842,-3.413953488372093,1.0,0.56,She Said,0.1366459627329192,0.5673508442141273,0.5618661257606491
0.108433734939759,0.6456310679611651,0.8278688524590164,0.5385385385385386,Jazz,0.0748237663645518,0.0575726141078838,-3.392358803986711,0.0,0.56,She Said (Big Jet Plane),0.0629399585921325,0.4573574488983725,0.4219066937119675
0.5622489959839359,0.6456310679611651,0.8862704918032787,0.2262262262262262,Country,0.8892245720040282,0.187759336099585,-5.413289036544851,1.0,0.56,She Share Story,0.0835403726708074,0.3811368524445799,0.7515212981744422
0.7740963855421686,0.6456310679611651,0.7213114754098361,0.4784784784784784,Lofi,0.0005196374622356,0.0907676348547717,-2.1800664451827245,1.0,0.56,She Wants My Money,0.0486542443064182,0.545263255939982,0.4259634888438133
0.0558232931726907,0.6456310679611651,0.7489754098360656,0.5835835835835835,K pop,0.0,0.0672199170124481,-1.4827242524916944,1.0,0.56,She makes me wonder,0.0485507246376811,0.368427069044353,0.693711967545639
