acousticness,bpm,danceability,energy,genre,instrumentalness,liveness,loudness,mode,popularity,speechiness,tempo,valence,age,hours,while working,exploratory,foreign,anxiety,depression,insomnia,ocd,effects,frequency [classical],frequency [country],frequency [edm],frequency [folk],frequency [gospel],frequency [hip hop],frequency [jazz],frequency [k pop],frequency [latin],frequency [lofi],frequency [metal],frequency [pop],frequency [r&b],frequency [rap],frequency [rock],frequency [video game music],country
0.0909090909090909,116.0,0.7708333333333334,0.47,Rock,0.001478844318919,0.1919191919191919,6.5,0.5969924812030075,0.71,0.0545454545454545,0.6165289935976259,0.898989898989899,57.0,2.0,Yes,Yes,No,0.2,0.2,0.7,0.0,No effect,Never,Never,Never,Never,Never,Rarely,Sometimes,Never,Rarely,Rarely,Sometimes,Sometimes,Sometimes,Rarely,Very frequently,Never,NG
0.3737373737373737,125.0,0.4270833333333333,0.73,Rock,0.0001254099716295,0.0909090909090909,3.0,0.0506265664160401,0.72,0.0545454545454545,0.6805292514231562,0.4444444444444444,83.12421359708202,11.938847022817074,No,Yes,No,0.0174992630592468,0.1679615889999391,0.1029734116256304,0.0416133005019959,No effect,Never,Rarely,Never,Never,Rarely,Rarely,Rarely,Sometimes,Never,Very frequently,Sometimes,Sometimes,Rarely,Rarely,Very frequently,Rarely,PL
0.4848484848484848,131.0,0.4375,0.5,Rock,0.0013919265167995,0.202020202020202,6.5,0.5619047619047619,0.39,0.0545454545454545,0.620639101898348,0.6666666666666666,80.42793187162556,2.40646303605737,Yes,No,Yes,0.7243500069668196,0.7209118593087538,0.8922375510328078,0.3182091457579797,Improve,Rarely,Rarely,Never,Never,Never,Very frequently,Rarely,Never,Very frequently,Never,Rarely,Very frequently,Never,Never,Never,Sometimes,RO
0.0202020202020202,135.0,0.6145833333333334,0.94,Rock,0.0011944989376995,0.0707070707070707,2.5,0.4822055137844612,0.73,0.0727272727272727,0.6299749193242741,0.8383838383838383,57.76701298831179,15.84748924641859,No,No,Yes,0.4414992188361469,0.884763130804496,0.8959714040010198,0.2991299147433245,Improve,Very frequently,Rarely,Rarely,Sometimes,Never,Sometimes,Never,Sometimes,Never,Never,Never,Sometimes,Rarely,Never,Very frequently,Sometimes,BG
0.5454545454545454,117.0,0.8541666666666666,0.45,Rock,0.0009399539457781,0.0707070707070707,5.0,0.3794486215538847,0.84,0.0545454545454545,0.6420116650621032,0.7474747474747475,60.0,2.0,Yes,No,No,0.7,0.7,0.2,0.4,Improve,Rarely,Sometimes,Never,Never,Never,Never,Never,Never,Never,Never,Sometimes,Rarely,Sometimes,Never,Very frequently,Never,AR
0.0213855421686747,133.0,0.603483606557377,0.6146146146146146,Rock,0.1661631419939577,0.3215767634854772,-2.500996677740864,0.0,0.56,0.0440993788819875,0.507362529424715,0.3225152129817444,76.20219152263047,1.4753670110338453,Yes,Yes,No,0.1899672205783689,0.5588181863285933,0.5919267979770684,0.0706513837945253,Improve,Never,Never,Rarely,Very frequently,Never,Never,Never,Never,Never,Sometimes,Sometimes,Very frequently,Sometimes,Sometimes,Very frequently,Very frequently,HK
0.0101010101010101,119.0,0.6875,0.76,Rock,0.000972237700851,0.0909090909090909,3.5,0.3924812030075187,0.47,0.0727272727272727,0.6404850534075492,0.5454545454545454,67.0,4.0,Yes,No,No,0.7,0.6,0.7,0.4,Improve,Never,Sometimes,Never,Never,Never,Never,Sometimes,Never,Never,Never,Rarely,Never,Rarely,Never,Very frequently,Never,IT
0.202020202020202,133.0,0.6666666666666666,0.66,Rock,5.090899838428378e-05,0.1515151515151515,4.0,0.0205513784461153,0.8,0.0727272727272727,0.6840522013952038,0.6666666666666666,60.0,2.0,Yes,No,Yes,0.4,0.4,0.2,0.0,Improve,Sometimes,Sometimes,Never,Sometimes,Rarely,Never,Rarely,Never,Rarely,Never,Rarely,Sometimes,Sometimes,Rarely,Very frequently,Rarely,HK
0.1315261044176706,133.0,0.5368852459016393,0.6796796796796797,Rock,0.0,0.20850622406639,-1.996677740863788,0.0,0.56,0.0584886128364389,0.6036850751071144,0.3752535496957404,57.76701298831179,15.84748924641859,No,No,Yes,0.4414992188361469,0.884763130804496,0.8959714040010198,0.2991299147433245,Improve,Very frequently,Rarely,Rarely,Sometimes,Never,Sometimes,Never,Sometimes,Never,Never,Never,Sometimes,Rarely,Never,Very frequently,Sometimes,HK
0.2929292929292929,145.0,0.3229166666666667,0.43,Rock,4.594226683459759e-05,0.101010101010101,5.5,0.0185463659147869,0.69,0.109090909090909,0.6842870647266737,0.3131313131313131,86.97324977681296,21.63742241110547,Yes,Yes,No,0.4181070657335562,0.2857692072632194,0.9945510779804962,0.352281262242354,Improve,Very frequently,Rarely,Very frequently,Rarely,Never,Never,Sometimes,Never,Rarely,Rarely,Sometimes,Rarely,Never,Never,Very frequently,Sometimes,BG
0.7660642570281124,133.0,0.3309426229508196,0.6826826826826827,Classical,0.6515609264853978,0.1317427385892116,-3.3913621262458475,1.0,0.56,0.0641821946169772,0.7168834357906145,0.6551724137931034,82.54850859814609,22.552414509431177,No,Yes,Yes,0.3602456710155362,0.5490657689947732,0.5308261693813144,0.3435550674001676,Improve,Very frequently,Never,Never,Never,Never,Sometimes,Very frequently,Never,Never,Never,Never,Very frequently,Sometimes,Never,Very frequently,Rarely,HK
0.0025301204819277,133.0,0.6239754098360656,0.7267267267267267,Rock,0.0,0.0772821576763485,-1.311295681063123,0.0,0.56,0.1118012422360248,0.3385620416941862,0.6247464503042597,72.14727514178753,5.775759658225124,Yes,Yes,No,0.4222984830143108,0.4421747607976181,0.105717657296473,0.1937359876483526,Improve,Very frequently,Never,Sometimes,Sometimes,Sometimes,Very frequently,Sometimes,Never,Never,Rarely,Rarely,Very frequently,Never,Rarely,Very frequently,Never,HK
0.1212121212121212,130.0,0.4479166666666667,0.46,Rock,0.0012528580334083,0.1313131313131313,6.0,0.505764411027569,0.65,0.0545454545454545,0.6272152751795035,0.3838383838383838,64.41481663703948,17.537513256519578,Yes,Yes,No,0.3546485412060053,0.8119865065703193,0.6194127725598987,0.2609712715767254,Improve,Never,Never,Never,Never,Never,Very frequently,Sometimes,Rarely,Rarely,Never,Very frequently,Very frequently,Never,Sometimes,Sometimes,Rarely,RO
0.0164658634538152,133.0,0.6403688524590164,0.8508508508508509,Rock,0.3413897280966768,0.1089211618257261,-1.254485049833887,0.0,0.56,0.0304347826086956,0.461468441463869,0.7464503042596349,69.99304936490006,15.205954493191117,Yes,Yes,No,0.5051525783531806,0.8483622690292922,0.1717015447206555,0.2777218704525004,No effect,Sometimes,Rarely,Never,Never,Sometimes,Rarely,Rarely,Never,Rarely,Rarely,Rarely,Very frequently,Never,Very frequently,Sometimes,Sometimes,HK
0.6094377510040161,133.0,0.3934426229508196,0.5045045045045045,K pop,0.0,0.1019709543568464,-3.581063122923588,1.0,0.56,0.0674948240165631,0.4461167843655269,0.4026369168356998,56.14503257512093,8.15146874057568,No,Yes,Yes,0.6515499198363762,0.4296651082913185,0.0978723949911087,0.271557651964472,Improve,Rarely,Never,Rarely,Never,Never,Sometimes,Never,Rarely,Never,Rarely,Never,Sometimes,Sometimes,Sometimes,Very frequently,Rarely,HK
0.0048493975903614,133.0,0.6516393442622951,0.7187187187187187,Rock,6.555891238670695e-06,0.3029045643153527,-1.6056478405315615,0.0,0.56,0.0324016563146997,0.6093625632948907,0.4432048681541582,82.50426480569409,6.702555159467365,Yes,No,No,0.6424351299797979,0.4740593788085618,0.3251586132698592,0.2748286305667738,No effect,Sometimes,Never,Rarely,Never,Rarely,Sometimes,Sometimes,Very frequently,Never,Never,Never,Very frequently,Rarely,Very frequently,Very frequently,Rarely,HK
0.6686746987951807,133.0,0.4723360655737705,0.2242242242242242,Rock,5.297079556898287e-06,0.1130705394190871,-4.606312292358805,0.0,0.56,0.0289855072463768,0.4199224372978374,0.0581135902636916,58.89537292292869,9.460930240833337,No,No,No,0.0089180438858047,0.2355453819815207,0.6514296133126241,0.1392415156625822,No effect,Sometimes,Never,Never,Rarely,Rarely,Rarely,Sometimes,Never,Never,Rarely,Very frequently,Very frequently,Very frequently,Very frequently,Rarely,Rarely,HK
0.0,134.0,0.5208333333333334,0.89,Rock,0.0006183580779359,0.2222222222222222,2.5,0.2496240601503759,0.81,0.0727272727272727,0.6572190657747751,0.2626262626262626,68.30728556402428,23.734548984427978,No,Yes,No,0.9372057420559544,0.2653219036590544,0.7892301424179496,0.6198596520423199,Improve,Rarely,Rarely,Rarely,Never,Rarely,Very frequently,Never,Rarely,Sometimes,Rarely,Rarely,Very frequently,Sometimes,Rarely,Sometimes,Rarely,BG
0.202020202020202,120.0,0.4479166666666667,0.32,Rock,0.0007710850730887,0.98989898989899,10.5,0.3112781954887218,0.41,0.3090909090909091,0.6499970183320776,0.5252525252525253,76.06512926593186,15.048834909424905,Yes,Yes,No,0.2063206437230617,0.60092206178596,0.261497520157699,0.1380194278529532,Improve,Never,Sometimes,Very frequently,Rarely,Sometimes,Sometimes,Rarely,Never,Never,Rarely,Sometimes,Sometimes,Sometimes,Never,Very frequently,Sometimes,PH
0.0,137.0,0.4479166666666667,0.74,Rock,0.0008977367276057,0.101010101010101,4.5,0.3624060150375939,0.46,0.0545454545454545,0.6440080033795967,0.2323232323232323,66.96670100348636,23.12986838722816,Yes,Yes,No,0.4890133097614376,0.9612615659218005,0.7984742485105141,0.3598772738467902,Improve,Sometimes,Never,Never,Rarely,Never,Very frequently,Never,Never,Rarely,Sometimes,Rarely,Sometimes,Never,Sometimes,Sometimes,Rarely,BG
0.3636363636363636,120.0,0.5833333333333334,0.78,Rock,0.0014018599798989,0.0707070707070707,3.5,0.5659147869674186,0.67,0.109090909090909,0.6201693752354084,0.9797979797979798,68.30728556402428,23.734548984427978,No,Yes,No,0.9372057420559544,0.2653219036590544,0.7892301424179496,0.6198596520423199,Improve,Rarely,Rarely,Rarely,Never,Rarely,Very frequently,Never,Rarely,Sometimes,Rarely,Rarely,Very frequently,Sometimes,Rarely,Sometimes,Rarely,NI
0.923694779116466,133.0,0.5399590163934427,0.0861861861861861,Hip hop,0.0003363544813695,0.1024896265560166,-5.091694352159469,1.0,0.56,0.031159420289855,0.4385425663432065,0.2281947261663286,58.0,3.0,Yes,Yes,Yes,0.4,0.6,0.8,0.1,Improve,Sometimes,Never,Sometimes,Rarely,Sometimes,Very frequently,Very frequently,Never,Sometimes,Very frequently,Never,Rarely,Very frequently,Sometimes,Sometimes,Never,HK
0.1365461847389558,133.0,0.4754098360655738,0.4174174174174174,Rock,0.0221550855991943,0.1010373443983402,-3.1046511627906983,0.0,0.56,0.0265010351966873,0.2858981523819201,0.4858012170385395,69.3887821908604,8.532072308842515,No,No,Yes,0.4722824062952256,0.8971699260320076,0.3613382878042902,0.205442397384876,Improve,Very frequently,Never,Rarely,Rarely,Rarely,Never,Never,Very frequently,Rarely,Sometimes,Very frequently,Very frequently,Very frequently,Very frequently,Sometimes,Never,HK
0.2710843373493976,133.0,0.7254098360655737,0.6446446446446447,K pop,0.0,0.071161825726141,-1.9475083056478408,0.0,0.56,0.2018633540372671,0.5670079086860066,0.7089249492900608,56.14503257512093,8.15146874057568,No,Yes,Yes,0.6515499198363762,0.4296651082913185,0.0978723949911087,0.271557651964472,Improve,Rarely,Never,Rarely,Never,Never,Sometimes,Never,Rarely,Never,Rarely,Never,Sometimes,Sometimes,Sometimes,Very frequently,Rarely,HK
0.1937751004016064,133.0,0.6403688524590164,0.7707707707707708,Rock,0.0,0.1545643153526971,-1.771760797342193,1.0,0.56,0.0309523809523809,0.4023184135209741,0.8286004056795131,61.36700441092538,14.312135805932936,Yes,Yes,Yes,0.7193810395429391,0.4272404636638066,0.8019273774255871,0.4583021001505074,No effect,Very frequently,Never,Never,Never,Never,Sometimes,Never,Rarely,Never,Sometimes,Never,Very frequently,Very frequently,Sometimes,Very frequently,Never,HK
0.0244979919678714,133.0,0.4979508196721312,0.8818818818818819,Metal,0.0,0.4450207468879668,-1.868106312292359,0.0,0.56,0.0490683229813664,0.6138842317397416,0.6764705882352942,58.95271164576924,15.58919579647349,No,Yes,Yes,0.0870501152146594,0.7088208703885658,0.7174270852971814,0.2708295533501733,Improve,Very frequently,Never,Rarely,Never,Never,Rarely,Never,Sometimes,Rarely,Never,Rarely,Very frequently,Sometimes,Never,Never,Very frequently,HK
0.3131313131313131,117.0,0.5104166666666666,0.72,Rock,0.0014266936376473,0.2929292929292929,4.0,0.5759398496240602,0.77,0.0727272727272727,0.6189950585780593,0.1515151515151515,53.71467080031338,12.134813948083716,Yes,Yes,Yes,0.514303082789736,0.7520480449761888,0.7155265046196085,0.3773413235417058,No effect,Sometimes,Very frequently,Rarely,Sometimes,Never,Very frequently,Rarely,Never,Never,Very frequently,Never,Rarely,Sometimes,Rarely,Very frequently,Very frequently,AR
0.202020202020202,119.0,0.75,0.88,Rock,0.001004521455924,0.0909090909090909,4.5,0.4055137844611529,0.58,0.0727272727272727,0.6389584417529953,0.9696969696969696,68.30728556402428,23.734548984427978,No,Yes,No,0.9372057420559544,0.2653219036590544,0.7892301424179496,0.6198596520423199,Improve,Rarely,Rarely,Rarely,Never,Rarely,Very frequently,Never,Rarely,Sometimes,Rarely,Rarely,Very frequently,Sometimes,Rarely,Sometimes,Rarely,SV
0.0558232931726907,133.0,0.5758196721311476,0.7327327327327328,K pop,1.2487411883182276e-05,0.2074688796680498,-2.1362126245847177,1.0,0.56,0.0388198757763975,0.6009839286016697,0.7626774847870182,74.28170985283415,5.359527366321929,No,Yes,No,0.2998409756355513,0.09720836221674,0.4235052767092046,0.1859080044790598,Improve,Very frequently,Rarely,Never,Very frequently,Never,Rarely,Rarely,Never,Rarely,Never,Sometimes,Sometimes,Sometimes,Never,Very frequently,Never,HK
0.7550200803212851,133.0,0.6915983606557378,0.6046046046046046,K pop,0.0,0.1151452282157676,-2.081727574750831,1.0,0.56,0.1997929606625259,0.7114176362004436,0.462474645030426,74.28170985283415,5.359527366321929,No,Yes,No,0.2998409756355513,0.09720836221674,0.4235052767092046,0.1859080044790598,Improve,Very frequently,Rarely,Never,Very frequently,Never,Rarely,Rarely,Never,Rarely,Never,Sometimes,Sometimes,Sometimes,Never,Very frequently,Never,HK
0.6868686868686869,124.0,0.5208333333333334,0.55,Rock,0.0022909049272927,0.0909090909090909,3.5,0.924812030075188,0.62,0.0545454545454545,0.5781288389023077,0.6363636363636364,53.633386819295474,4.572981616550114,Yes,Yes,Yes,0.3317758307313017,0.0861514289145164,0.0611141397074943,0.169423433171509,Improve,Rarely,Never,Never,Sometimes,Never,Never,Never,Rarely,Rarely,Never,Very frequently,Very frequently,Rarely,Sometimes,Sometimes,Never,DK
0.4343434343434343,131.0,0.34375,0.28,Rock,0.0018736994771191,0.1313131313131313,6.5,0.7563909774436091,0.64,0.0545454545454545,0.597857358745774,0.2828282828282828,58.01140057230924,8.089492707520563,Yes,Yes,Yes,0.975001514938555,0.4117284580858737,0.0440167985564731,0.4502764267465548,Improve,Very frequently,Rarely,Rarely,Sometimes,Never,Sometimes,Never,Never,Never,Sometimes,Never,Sometimes,Rarely,Rarely,Sometimes,Rarely,RO
0.3131313131313131,117.0,0.5104166666666666,0.72,Rock,0.0014266936376473,0.2929292929292929,4.0,0.5759398496240602,0.77,0.0727272727272727,0.6189950585780593,0.1515151515151515,57.76701298831179,15.84748924641859,No,No,Yes,0.4414992188361469,0.884763130804496,0.8959714040010198,0.2991299147433245,Improve,Very frequently,Rarely,Rarely,Sometimes,Never,Sometimes,Never,Sometimes,Never,Never,Never,Sometimes,Rarely,Never,Very frequently,Sometimes,AR
0.0010642570281124,133.0,0.6721311475409837,0.8718718718718719,Rock,0.0234642497482376,0.0858921161825726,-1.5109634551495017,1.0,0.56,0.0734989648033126,0.5080399329370523,0.6926977687626775,63.0,2.0,Yes,Yes,No,0.5,0.4,0.6,0.2,Improve,Very frequently,Sometimes,Rarely,Very frequently,Never,Rarely,Sometimes,Never,Rarely,Never,Never,Never,Rarely,Never,Very frequently,Never,HK
0.2222222222222222,129.0,0.65625,0.93,Rock,0.0014093100772234,0.0606060606060606,2.0,0.568922305764411,0.71,0.0545454545454545,0.6198170802382036,0.9696969696969696,80.42793187162556,2.40646303605737,Yes,No,Yes,0.7243500069668196,0.7209118593087538,0.8922375510328078,0.3182091457579797,Improve,Rarely,Rarely,Never,Never,Never,Very frequently,Rarely,Never,Very frequently,Never,Rarely,Very frequently,Never,Never,Never,Sometimes,JP
0.0808080808080808,145.0,0.7395833333333334,0.97,Rock,0.0006307749068101,0.3636363636363636,2.5,0.2546365914786967,0.73,0.0909090909090909,0.6566319074461004,0.9090909090909092,78.9739248686382,3.163744430777381,Yes,Yes,Yes,0.4755805985306372,0.2248403996193404,0.4473779550487644,0.175986285520021,Improve,Sometimes,Sometimes,Sometimes,Sometimes,Never,Rarely,Very frequently,Never,Never,Never,Rarely,Rarely,Sometimes,Rarely,Very frequently,Rarely,BG
0.0028714859437751,133.0,0.9303278688524592,0.6696696696696697,Hip hop,0.0,0.245850622406639,-0.939202657807309,1.0,0.56,0.0763975155279503,0.4751900963606496,0.6713995943204869,77.54494247799092,0.6303856894892821,No,No,Yes,0.7050157013841104,0.4224350951098786,0.1705777033789528,0.1847896514665352,No effect,Rarely,Rarely,Never,Very frequently,Never,Sometimes,Sometimes,Rarely,Never,Very frequently,Never,Rarely,Never,Very frequently,Sometimes,Rarely,HK
0.1818181818181818,118.0,0.7604166666666666,0.74,Rock,0.0009846545297252,0.2121212121212121,4.0,0.3974937343358395,0.74,0.0727272727272727,0.6398978950788746,0.9696969696969696,62.717290995576576,3.9700546074983736,No,No,No,0.6607232546864562,0.0748404355923874,0.3020074817015606,0.2412889224788277,Improve,Never,Sometimes,Very frequently,Sometimes,Never,Rarely,Very frequently,Never,Very frequently,Very frequently,Never,Very frequently,Never,Rarely,Sometimes,Rarely,HU
0.0808080808080808,145.0,0.7395833333333334,0.97,Rock,0.0006307749068101,0.3636363636363636,2.5,0.2546365914786967,0.73,0.0909090909090909,0.6566319074461004,0.9090909090909092,88.00897189996776,10.216931400313632,Yes,No,No,0.2838352620120191,0.2574594513004207,0.2956401112387141,0.1667861819300871,No effect,Rarely,Rarely,Sometimes,Sometimes,Sometimes,Sometimes,Very frequently,Never,Rarely,Rarely,Very frequently,Very frequently,Sometimes,Rarely,Very frequently,Rarely,BG
0.6897590361445783,133.0,0.5368852459016393,0.4974974974974975,Country,5.699899295065459e-06,0.1815352697095435,-3.596013289036545,1.0,0.56,0.0385093167701863,0.5006985723720978,0.9259634888438134,88.85445973596362,17.284345492833374,Yes,No,Yes,0.7729152623239806,0.97399092072713,0.1132655131516929,0.309975304761158,Improve,Rarely,Never,Never,Never,Never,Very frequently,Sometimes,Rarely,Very frequently,Rarely,Very frequently,Sometimes,Sometimes,Rarely,Very frequently,Sometimes,HK
0.1212121212121212,125.0,0.65625,0.69,Rock,0.0006854089538566,0.1616161616161616,5.0,0.2766917293233083,0.59,0.0545454545454545,0.6540484107999323,0.898989898989899,84.7128346222441,15.310145874861568,No,No,Yes,0.3492819471573359,0.4415014420844919,0.2224644378555341,0.1670377111082634,No effect,Never,Never,Rarely,Never,Never,Never,Sometimes,Rarely,Never,Very frequently,Rarely,Rarely,Rarely,Rarely,Very frequently,Sometimes,PL
0.0001907630522088,133.0,0.7530737704918032,0.8358358358358358,Hip hop,0.8449144008056394,0.5943983402489627,-2.3916943521594685,0.0,0.56,0.0633540372670807,0.5292553641890633,0.2464503042596348,77.54494247799092,0.6303856894892821,No,No,Yes,0.7050157013841104,0.4224350951098786,0.1705777033789528,0.1847896514665352,No effect,Rarely,Rarely,Never,Very frequently,Never,Sometimes,Sometimes,Rarely,Never,Very frequently,Never,Rarely,Never,Very frequently,Sometimes,Rarely,HK
0.1919191919191919,120.0,0.7291666666666666,0.79,Rock,0.0006220831265981,0.3333333333333333,3.5,0.2511278195488722,0.47,0.0727272727272727,0.6570429182761727,0.5656565656565656,78.9739248686382,3.163744430777381,Yes,Yes,Yes,0.4755805985306372,0.2248403996193404,0.4473779550487644,0.175986285520021,Improve,Sometimes,Sometimes,Sometimes,Sometimes,Never,Rarely,Very frequently,Never,Never,Never,Rarely,Rarely,Sometimes,Rarely,Very frequently,Rarely,GR
0.5261044176706827,133.0,0.5737704918032788,0.5985985985985985,Rock,0.702920443101712,0.1784232365145228,-2.786046511627907,0.0,0.56,0.0401656314699793,0.3513649680773595,0.3935091277890467,64.41481663703948,17.537513256519578,Yes,Yes,No,0.3546485412060053,0.8119865065703193,0.6194127725598987,0.2609712715767254,Improve,Never,Never,Never,Never,Never,Very frequently,Sometimes,Rarely,Rarely,Never,Very frequently,Very frequently,Never,Sometimes,Sometimes,Rarely,HK
0.1315261044176706,133.0,0.5368852459016393,0.6796796796796797,Rock,0.0,0.20850622406639,-1.996677740863788,0.0,0.56,0.0584886128364389,0.6036850751071144,0.3752535496957404,60.43814426634361,9.753772376868062,Yes,No,Yes,0.1122405744418145,0.4549945879937307,0.4916167239226411,0.1559430178826757,Improve,Sometimes,Sometimes,Never,Sometimes,Never,Sometimes,Never,Never,Rarely,Sometimes,Sometimes,Very frequently,Rarely,Rarely,Very frequently,Never,HK
